name,sample_ID,start_position,end_position,length,label,label_2,label_3,label_4,label_5
NC_004070,NC_004070.1,1327700,1331699,4000,1,1,1,1,1
NC_004070,NC_004070.1,1327800,1331799,4000,1,1,1,1,1
NC_004070,NC_004070.1,1327900,1331899,4000,1,1,1,1,1
NC_004070,NC_004070.1,1328000,1331999,4000,1,1,1,1,1
NC_004070,NC_004070.1,1328100,1332099,4000,1,1,1,1,1
NC_004070,NC_004070.1,1328200,1332199,4000,1,1,1,1,1
NC_004070,NC_004070.1,1328300,1332299,4000,1,1,1,1,1
NC_004070,NC_004070.1,1328400,1332399,4000,1,1,1,1,1
NC_004070,NC_004070.1,1328500,1332499,4000,1,1,1,1,1
NC_004070,NC_004070.1,1328600,1332599,4000,1,1,1,1,1
NC_004070,NC_004070.1,1328700,1332699,4000,1,1,1,1,1
NC_004070,NC_004070.1,1328800,1332799,4000,1,1,1,1,1
NC_004070,NC_004070.1,1328900,1332899,4000,1,1,1,1,1
NC_004070,NC_004070.1,1329000,1332999,4000,1,1,1,1,1
NC_004070,NC_004070.1,1329100,1333099,4000,1,1,1,1,1
NC_004070,NC_004070.1,1329200,1333199,4000,1,1,1,1,1
NC_004070,NC_004070.1,1329300,1333299,4000,1,1,1,1,1
NC_004070,NC_004070.1,1329400,1333399,4000,1,1,1,1,1
NC_004070,NC_004070.1,1329500,1333499,4000,1,1,1,1,1
NC_004070,NC_004070.1,1329600,1333599,4000,1,1,1,1,1
NC_004070,NC_004070.1,1329700,1333699,4000,1,1,1,1,1
NC_004070,NC_004070.1,1329800,1333799,4000,1,1,1,1,1
NC_004070,NC_004070.1,1329900,1333899,4000,1,1,1,1,1
NC_004070,NC_004070.1,1330000,1333999,4000,1,1,1,1,1
NC_004070,NC_004070.1,1330100,1334099,4000,1,1,1,1,1
NC_004070,NC_004070.1,1330200,1334199,4000,1,1,1,1,1
NC_004070,NC_004070.1,1330300,1334299,4000,1,1,1,1,1
NC_004070,NC_004070.1,1330400,1334399,4000,1,1,1,1,1
NC_004070,NC_004070.1,1330500,1334499,4000,1,0,1,1,1
NC_004070,NC_004070.1,1330600,1334599,4000,1,0,1,1,1
NC_004070,NC_004070.1,1330700,1334699,4000,1,0,1,0,1
NC_004070,NC_004070.1,1330800,1334799,4000,1,1,1,0,1
NC_004070,NC_004070.1,1330900,1334899,4000,1,1,1,1,1
NC_004070,NC_004070.1,1331000,1334999,4000,1,1,1,0,1
NC_004070,NC_004070.1,1331100,1335099,4000,1,1,1,1,1
NC_004070,NC_004070.1,1331200,1335199,4000,1,1,1,1,1
NC_004070,NC_004070.1,1331300,1335299,4000,1,1,1,1,1
NC_004070,NC_004070.1,1331400,1335399,4000,1,1,1,1,1
NC_004070,NC_004070.1,1331500,1335499,4000,1,1,1,1,1
NC_004070,NC_004070.1,1331600,1335599,4000,1,1,1,1,0
NC_004070,NC_004070.1,1331700,1335699,4000,1,1,1,1,1
NC_004070,NC_004070.1,1331800,1335799,4000,1,1,1,1,0
NC_004070,NC_004070.1,1331900,1335899,4000,1,1,1,0,0
NC_004070,NC_004070.1,1332000,1335999,4000,1,1,1,1,0
NC_004070,NC_004070.1,1332100,1336099,4000,1,1,1,1,0
NC_004070,NC_004070.1,1332200,1336199,4000,1,1,1,0,0
NC_004070,NC_004070.1,1332300,1336299,4000,0,1,1,0,0
NC_004070,NC_004070.1,1332400,1336399,4000,0,1,1,0,0
NC_004070,NC_004070.1,1332500,1336499,4000,0,1,1,0,0
NC_004070,NC_004070.1,1332600,1336599,4000,0,1,1,1,0
NC_004070,NC_004070.1,1332700,1336699,4000,0,1,1,1,0
NC_004070,NC_004070.1,1332800,1336799,4000,0,1,1,1,0
NC_004070,NC_004070.1,1332900,1336899,4000,0,1,1,1,0
NC_004070,NC_004070.1,1333000,1336999,4000,1,1,1,1,0
NC_004070,NC_004070.1,1333100,1337099,4000,1,1,1,1,1
NC_004070,NC_004070.1,1333200,1337199,4000,0,1,1,1,1
NC_004070,NC_004070.1,1333300,1337299,4000,0,1,1,1,1
NC_004070,NC_004070.1,1333400,1337399,4000,0,1,1,1,1
NC_004070,NC_004070.1,1333500,1337499,4000,0,1,1,1,1
NC_004070,NC_004070.1,1333600,1337599,4000,0,1,1,1,1
NC_004070,NC_004070.1,1333700,1337699,4000,0,1,1,1,1
NC_004070,NC_004070.1,1333800,1337799,4000,1,1,1,1,1
NC_004070,NC_004070.1,1333900,1337899,4000,1,1,1,1,1
NC_004070,NC_004070.1,1334000,1337999,4000,1,1,1,1,1
NC_004070,NC_004070.1,1334100,1338099,4000,1,1,1,1,1
NC_004070,NC_004070.1,1334200,1338199,4000,1,1,1,1,1
NC_004070,NC_004070.1,1334300,1338299,4000,1,1,1,1,1
NC_004070,NC_004070.1,1334400,1338399,4000,1,1,1,1,1
NC_004070,NC_004070.1,1334500,1338499,4000,1,1,1,1,1
NC_004070,NC_004070.1,1334600,1338599,4000,0,1,1,1,1
NC_004070,NC_004070.1,1334700,1338699,4000,0,0,0,1,1
NC_004070,NC_004070.1,1334800,1338799,4000,0,1,0,1,1
NC_004070,NC_004070.1,1334900,1338899,4000,0,1,0,1,1
NC_004070,NC_004070.1,1335000,1338999,4000,0,0,0,1,1
NC_004070,NC_004070.1,1335100,1339099,4000,0,0,0,1,1
NC_004070,NC_004070.1,1335200,1339199,4000,0,1,0,1,1
NC_004070,NC_004070.1,1335300,1339299,4000,0,1,1,1,1
NC_004070,NC_004070.1,1335400,1339399,4000,0,0,1,1,1
NC_004070,NC_004070.1,1335500,1339499,4000,0,0,1,1,1
NC_004070,NC_004070.1,1335600,1339599,4000,1,1,1,1,1
NC_004070,NC_004070.1,1335700,1339699,4000,1,0,1,1,1
NC_004070,NC_004070.1,1335800,1339799,4000,1,1,1,1,1
NC_004070,NC_004070.1,1335900,1339899,4000,1,0,1,1,1
NC_004070,NC_004070.1,1336000,1339999,4000,1,1,1,1,1
NC_004070,NC_004070.1,1336100,1340099,4000,1,1,1,1,1
NC_004070,NC_004070.1,1336200,1340199,4000,1,1,1,1,1
NC_004070,NC_004070.1,1336300,1340299,4000,1,1,1,1,1
NC_004070,NC_004070.1,1336400,1340399,4000,1,1,1,1,1
NC_004070,NC_004070.1,1336500,1340499,4000,1,1,1,1,1
NC_004070,NC_004070.1,1336600,1340599,4000,1,1,1,1,1
NC_004070,NC_004070.1,1336700,1340699,4000,1,1,0,1,1
NC_004070,NC_004070.1,1336800,1340799,4000,1,1,1,1,1
NC_004070,NC_004070.1,1336900,1340899,4000,1,1,0,1,0
NC_004070,NC_004070.1,1337000,1340999,4000,1,1,1,1,1
NC_004070,NC_004070.1,1337100,1341099,4000,1,1,1,1,1
NC_004070,NC_004070.1,1337200,1341199,4000,1,1,1,1,1
NC_004070,NC_004070.1,1337300,1341299,4000,1,1,1,1,1
NC_004070,NC_004070.1,1337400,1341399,4000,1,1,1,1,1
NC_004070,NC_004070.1,1337500,1341499,4000,1,1,0,1,0
NC_004070,NC_004070.1,1337600,1341599,4000,1,0,0,0,0
NC_004070,NC_004070.1,1337700,1341699,4000,1,1,0,0,0
NC_004070,NC_004070.1,1337800,1341799,4000,1,1,0,0,0
NC_004070,NC_004070.1,1337900,1341899,4000,1,1,0,0,0
NC_004070,NC_004070.1,1338000,1341999,4000,1,1,0,0,0
NC_004070,NC_004070.1,1338100,1342099,4000,1,1,0,0,0
NC_004070,NC_004070.1,1338200,1342199,4000,1,1,0,0,0
NC_004070,NC_004070.1,1338300,1342299,4000,1,1,1,0,1
NC_004070,NC_004070.1,1338400,1342399,4000,1,1,1,1,1
NC_004070,NC_004070.1,1338500,1342499,4000,1,1,1,1,1
NC_004070,NC_004070.1,1338600,1342599,4000,1,1,1,1,1
NC_004070,NC_004070.1,1338700,1342699,4000,1,1,1,1,1
NC_004070,NC_004070.1,1338800,1342799,4000,1,1,1,1,1
NC_004070,NC_004070.1,1338900,1342899,4000,1,1,1,1,1
NC_004070,NC_004070.1,1339000,1342999,4000,1,1,0,1,1
NC_004070,NC_004070.1,1339100,1343099,4000,1,1,1,1,1
NC_004070,NC_004070.1,1339200,1343199,4000,1,1,1,1,1
NC_004070,NC_004070.1,1339300,1343299,4000,1,1,1,1,1
NC_004070,NC_004070.1,1339400,1343399,4000,1,1,1,1,1
NC_004070,NC_004070.1,1339500,1343499,4000,1,1,1,1,1
NC_004070,NC_004070.1,1339600,1343599,4000,1,1,1,1,1
NC_004070,NC_004070.1,1339700,1343699,4000,1,1,0,0,0
NC_004070,NC_004070.1,1339800,1343799,4000,1,1,1,1,1
NC_004070,NC_004070.1,1339900,1343899,4000,1,1,1,0,0
NC_004070,NC_004070.1,1340000,1343999,4000,1,1,0,0,0
NC_004070,NC_004070.1,1340100,1344099,4000,1,1,0,0,0
NC_004070,NC_004070.1,1340200,1344199,4000,1,1,0,1,0
NC_004070,NC_004070.1,1340300,1344299,4000,1,1,1,1,0
NC_004070,NC_004070.1,1340400,1344399,4000,1,1,1,1,1
NC_004070,NC_004070.1,1340500,1344499,4000,1,1,1,1,1
NC_004070,NC_004070.1,1340600,1344599,4000,1,1,1,1,1
NC_004070,NC_004070.1,1340700,1344699,4000,1,1,1,1,1
NC_004070,NC_004070.1,1340800,1344799,4000,0,1,1,0,1
NC_004070,NC_004070.1,1340900,1344899,4000,0,1,0,0,1
NC_004070,NC_004070.1,1341000,1344999,4000,1,1,1,0,1
NC_004070,NC_004070.1,1341100,1345099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1341200,1345199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1341300,1345299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1341400,1345399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1341500,1345499,4000,0,0,1,0,0
NC_004070,NC_004070.1,1341600,1345599,4000,0,0,1,0,0
NC_004070,NC_004070.1,1341700,1345699,4000,1,0,1,0,0
NC_004070,NC_004070.1,1341800,1345799,4000,1,0,1,0,0
NC_004070,NC_004070.1,1341900,1345899,4000,1,0,0,0,0
NC_004070,NC_004070.1,1342000,1345999,4000,1,0,1,0,0
NC_004070,NC_004070.1,1342100,1346099,4000,1,0,1,0,0
NC_004070,NC_004070.1,1342200,1346199,4000,1,0,1,0,1
NC_004070,NC_004070.1,1342300,1346299,4000,1,0,1,0,1
NC_004070,NC_004070.1,1342400,1346399,4000,1,0,1,0,1
NC_004070,NC_004070.1,1342500,1346499,4000,1,1,1,1,1
NC_004070,NC_004070.1,1342600,1346599,4000,1,0,1,1,1
NC_004070,NC_004070.1,1342700,1346699,4000,1,0,1,1,1
NC_004070,NC_004070.1,1342800,1346799,4000,1,0,1,1,1
NC_004070,NC_004070.1,1342900,1346899,4000,1,0,1,1,1
NC_004070,NC_004070.1,1343000,1346999,4000,1,0,1,1,1
NC_004070,NC_004070.1,1343100,1347099,4000,1,0,1,1,1
NC_004070,NC_004070.1,1343200,1347199,4000,1,0,1,1,1
NC_004070,NC_004070.1,1343300,1347299,4000,1,0,1,1,1
NC_004070,NC_004070.1,1343400,1347399,4000,1,0,1,1,1
NC_004070,NC_004070.1,1343500,1347499,4000,1,0,1,0,1
NC_004070,NC_004070.1,1343600,1347599,4000,1,1,1,1,1
NC_004070,NC_004070.1,1343700,1347699,4000,1,1,1,1,1
NC_004070,NC_004070.1,1343800,1347799,4000,1,1,1,1,1
NC_004070,NC_004070.1,1343900,1347899,4000,1,1,1,1,1
NC_004070,NC_004070.1,1344000,1347999,4000,1,1,1,1,1
NC_004070,NC_004070.1,1344100,1348099,4000,1,1,1,1,1
NC_004070,NC_004070.1,1344200,1348199,4000,1,1,1,1,1
NC_004070,NC_004070.1,1344300,1348299,4000,1,1,1,1,1
NC_004070,NC_004070.1,1344400,1348399,4000,1,1,1,1,1
NC_004070,NC_004070.1,1344500,1348499,4000,1,1,1,1,1
NC_004070,NC_004070.1,1344600,1348599,4000,1,1,1,1,1
NC_004070,NC_004070.1,1344700,1348699,4000,1,1,1,1,1
NC_004070,NC_004070.1,1344800,1348799,4000,1,1,1,1,1
NC_004070,NC_004070.1,1344900,1348899,4000,1,1,1,1,1
NC_004070,NC_004070.1,1345000,1348999,4000,1,1,1,1,1
NC_004070,NC_004070.1,1345100,1349099,4000,1,1,1,1,1
NC_004070,NC_004070.1,1345200,1349199,4000,1,1,1,1,1
NC_004070,NC_004070.1,1345300,1349299,4000,1,1,1,1,1
NC_004070,NC_004070.1,1345400,1349399,4000,1,1,1,1,1
NC_004070,NC_004070.1,1345500,1349499,4000,1,1,1,1,1
NC_004070,NC_004070.1,1345600,1349599,4000,1,1,1,1,1
NC_004070,NC_004070.1,1345700,1349699,4000,1,1,1,1,1
NC_004070,NC_004070.1,1345800,1349799,4000,1,1,1,1,1
NC_004070,NC_004070.1,1345900,1349899,4000,1,1,1,1,1
NC_004070,NC_004070.1,1346000,1349999,4000,1,1,1,1,1
NC_004070,NC_004070.1,1346100,1350099,4000,1,1,1,1,1
NC_004070,NC_004070.1,1346200,1350199,4000,1,1,1,0,1
NC_004070,NC_004070.1,1346300,1350299,4000,1,1,1,1,1
NC_004070,NC_004070.1,1346400,1350399,4000,1,1,1,1,1
NC_004070,NC_004070.1,1346500,1350499,4000,1,1,1,1,1
NC_004070,NC_004070.1,1346600,1350599,4000,1,1,1,1,1
NC_004070,NC_004070.1,1346700,1350699,4000,1,1,1,1,1
NC_004070,NC_004070.1,1346800,1350799,4000,1,1,1,0,1
NC_004070,NC_004070.1,1346900,1350899,4000,0,1,1,1,1
NC_004070,NC_004070.1,1347000,1350999,4000,1,1,1,0,1
NC_004070,NC_004070.1,1347100,1351099,4000,0,1,1,1,1
NC_004070,NC_004070.1,1347200,1351199,4000,1,1,1,1,1
NC_004070,NC_004070.1,1347300,1351299,4000,1,1,1,1,1
NC_004070,NC_004070.1,1347400,1351399,4000,1,1,1,1,1
NC_004070,NC_004070.1,1347500,1351499,4000,0,1,1,1,1
NC_004070,NC_004070.1,1347600,1351599,4000,0,1,1,1,0
NC_004070,NC_004070.1,1347700,1351699,4000,0,1,1,1,0
NC_004070,NC_004070.1,1347800,1351799,4000,0,1,1,1,0
NC_004070,NC_004070.1,1347900,1351899,4000,0,1,0,0,0
NC_004070,NC_004070.1,1348000,1351999,4000,0,1,0,0,1
NC_004070,NC_004070.1,1348100,1352099,4000,0,1,0,0,1
NC_004070,NC_004070.1,1348200,1352199,4000,0,1,1,0,1
NC_004070,NC_004070.1,1348300,1352299,4000,0,1,1,0,1
NC_004070,NC_004070.1,1348400,1352399,4000,0,1,1,0,1
NC_004070,NC_004070.1,1348500,1352499,4000,0,1,1,0,1
NC_004070,NC_004070.1,1348600,1352599,4000,0,1,0,0,0
NC_004070,NC_004070.1,1348700,1352699,4000,0,1,0,0,0
NC_004070,NC_004070.1,1348800,1352799,4000,0,1,0,0,1
NC_004070,NC_004070.1,1348900,1352899,4000,0,1,0,0,1
NC_004070,NC_004070.1,1349000,1352999,4000,0,1,0,0,0
NC_004070,NC_004070.1,1349100,1353099,4000,0,1,0,0,0
NC_004070,NC_004070.1,1349200,1353199,4000,0,1,0,0,0
NC_004070,NC_004070.1,1349300,1353299,4000,0,1,0,0,0
NC_004070,NC_004070.1,1349400,1353399,4000,0,1,0,0,0
NC_004070,NC_004070.1,1349500,1353499,4000,0,1,0,0,0
NC_004070,NC_004070.1,1349600,1353599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1349700,1353699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1349800,1353799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1349900,1353899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1350000,1353999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1350100,1354099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1350200,1354199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1350300,1354299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1350400,1354399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1350500,1354499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1350600,1354599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1350700,1354699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1350800,1354799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1350900,1354899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1351000,1354999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1351100,1355099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1351200,1355199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1351300,1355299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1351400,1355399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1351500,1355499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1351600,1355599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1351700,1355699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1351800,1355799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1351900,1355899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1352000,1355999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1352100,1356099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1352200,1356199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1352300,1356299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1352400,1356399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1352500,1356499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1352600,1356599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1352700,1356699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1352800,1356799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1352900,1356899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1353000,1356999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1353100,1357099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1353200,1357199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1353300,1357299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1353400,1357399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1353500,1357499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1353600,1357599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1353700,1357699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1353800,1357799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1353900,1357899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1354000,1357999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1354100,1358099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1354200,1358199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1354300,1358299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1354400,1358399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1354500,1358499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1354600,1358599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1354700,1358699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1354800,1358799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1354900,1358899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1355000,1358999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1355100,1359099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1355200,1359199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1355300,1359299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1355400,1359399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1355500,1359499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1355600,1359599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1355700,1359699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1355800,1359799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1355900,1359899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1356000,1359999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1356100,1360099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1356200,1360199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1356300,1360299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1356400,1360399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1356500,1360499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1356600,1360599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1356700,1360699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1356800,1360799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1356900,1360899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1357000,1360999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1357100,1361099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1357200,1361199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1357300,1361299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1357400,1361399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1357500,1361499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1357600,1361599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1357700,1361699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1357800,1361799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1357900,1361899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1358000,1361999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1358100,1362099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1358200,1362199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1358300,1362299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1358400,1362399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1358500,1362499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1358600,1362599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1358700,1362699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1358800,1362799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1358900,1362899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1359000,1362999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1359100,1363099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1359200,1363199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1359300,1363299,4000,0,0,1,0,0
NC_004070,NC_004070.1,1359400,1363399,4000,0,0,1,0,0
NC_004070,NC_004070.1,1359500,1363499,4000,0,0,1,0,0
NC_004070,NC_004070.1,1359600,1363599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1359700,1363699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1359800,1363799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1359900,1363899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1360000,1363999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1360100,1364099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1360200,1364199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1360300,1364299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1360400,1364399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1360500,1364499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1360600,1364599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1360700,1364699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1360800,1364799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1360900,1364899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1361000,1364999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1361100,1365099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1361200,1365199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1361300,1365299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1361400,1365399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1361500,1365499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1361600,1365599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1361700,1365699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1361800,1365799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1361900,1365899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1362000,1365999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1362100,1366099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1362200,1366199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1362300,1366299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1362400,1366399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1362500,1366499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1362600,1366599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1362700,1366699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1362800,1366799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1362900,1366899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1363000,1366999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1363100,1367099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1363200,1367199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1363300,1367299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1363400,1367399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1363500,1367499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1363600,1367599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1363700,1367699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1363800,1367799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1363900,1367899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1364000,1367999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1364100,1368099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1364200,1368199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1364300,1368299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1364400,1368399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1364500,1368499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1364600,1368599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1364700,1368699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1364800,1368799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1364900,1368899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1365000,1368999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1365100,1369099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1365200,1369199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1365300,1369299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1365400,1369399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1365500,1369499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1365600,1369599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1365700,1369699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1365800,1369799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1365900,1369899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1366000,1369999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1366100,1370099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1366200,1370199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1366300,1370299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1366400,1370399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1366500,1370499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1366600,1370599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1366700,1370699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1366800,1370799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1366900,1370899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1367000,1370999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1367100,1371099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1367200,1371199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1367300,1371299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1367400,1371399,4000,0,0,0,0,0
