name,sample_ID,start_position,end_position,length,label,label_2,label_3,label_4,label_5
AE014291,AE014291.4,1916500,1920499,4000,0,0,0,0,0
AE014291,AE014291.4,1916600,1920599,4000,0,0,0,0,0
AE014291,AE014291.4,1916700,1920699,4000,0,0,0,0,0
AE014291,AE014291.4,1916800,1920799,4000,0,0,0,0,0
AE014291,AE014291.4,1916900,1920899,4000,0,0,0,0,0
AE014291,AE014291.4,1917000,1920999,4000,0,0,0,0,0
AE014291,AE014291.4,1917100,1921099,4000,0,0,0,0,0
AE014291,AE014291.4,1917200,1921199,4000,0,0,0,0,0
AE014291,AE014291.4,1917300,1921299,4000,0,0,0,0,0
AE014291,AE014291.4,1917400,1921399,4000,0,0,0,0,0
AE014291,AE014291.4,1917500,1921499,4000,0,0,0,0,0
AE014291,AE014291.4,1917600,1921599,4000,0,0,0,0,0
AE014291,AE014291.4,1917700,1921699,4000,0,0,0,0,0
AE014291,AE014291.4,1917800,1921799,4000,0,0,0,0,0
AE014291,AE014291.4,1917900,1921899,4000,0,0,0,0,0
AE014291,AE014291.4,1918000,1921999,4000,0,0,0,0,0
AE014291,AE014291.4,1918100,1922099,4000,0,0,0,0,0
AE014291,AE014291.4,1918200,1922199,4000,0,0,0,0,0
AE014291,AE014291.4,1918300,1922299,4000,0,0,0,0,0
AE014291,AE014291.4,1918400,1922399,4000,0,0,0,0,0
AE014291,AE014291.4,1918500,1922499,4000,0,0,0,0,0
AE014291,AE014291.4,1918600,1922599,4000,0,0,0,0,0
AE014291,AE014291.4,1918700,1922699,4000,0,0,0,0,0
AE014291,AE014291.4,1918800,1922799,4000,0,0,0,0,0
AE014291,AE014291.4,1918900,1922899,4000,0,0,0,0,0
AE014291,AE014291.4,1919000,1922999,4000,0,0,0,0,0
AE014291,AE014291.4,1919100,1923099,4000,0,0,0,0,0
AE014291,AE014291.4,1919200,1923199,4000,0,0,0,0,0
AE014291,AE014291.4,1919300,1923299,4000,0,0,0,0,0
AE014291,AE014291.4,1919400,1923399,4000,0,0,0,0,0
AE014291,AE014291.4,1919500,1923499,4000,0,0,0,0,0
AE014291,AE014291.4,1919600,1923599,4000,0,0,0,0,0
AE014291,AE014291.4,1919700,1923699,4000,0,0,0,0,0
AE014291,AE014291.4,1919800,1923799,4000,0,0,0,0,0
AE014291,AE014291.4,1919900,1923899,4000,0,0,0,0,0
AE014291,AE014291.4,1920000,1923999,4000,0,0,0,0,0
AE014291,AE014291.4,1920100,1924099,4000,0,0,0,0,0
AE014291,AE014291.4,1920200,1924199,4000,0,0,0,0,0
AE014291,AE014291.4,1920300,1924299,4000,0,0,0,0,0
AE014291,AE014291.4,1920400,1924399,4000,0,0,0,0,0
AE014291,AE014291.4,1920500,1924499,4000,0,0,0,0,0
AE014291,AE014291.4,1920600,1924599,4000,0,0,0,0,0
AE014291,AE014291.4,1920700,1924699,4000,0,0,0,0,0
AE014291,AE014291.4,1920800,1924799,4000,0,0,0,0,0
AE014291,AE014291.4,1920900,1924899,4000,0,0,0,0,0
AE014291,AE014291.4,1921000,1924999,4000,0,0,0,0,0
AE014291,AE014291.4,1921100,1925099,4000,0,0,0,0,0
AE014291,AE014291.4,1921200,1925199,4000,0,0,0,0,0
AE014291,AE014291.4,1921300,1925299,4000,0,0,0,0,0
AE014291,AE014291.4,1921400,1925399,4000,0,0,0,0,0
AE014291,AE014291.4,1921500,1925499,4000,0,0,0,0,0
AE014291,AE014291.4,1921600,1925599,4000,0,0,0,0,0
AE014291,AE014291.4,1921700,1925699,4000,0,0,0,0,0
AE014291,AE014291.4,1921800,1925799,4000,0,0,0,0,0
AE014291,AE014291.4,1921900,1925899,4000,0,0,0,0,0
AE014291,AE014291.4,1922000,1925999,4000,0,0,0,0,0
AE014291,AE014291.4,1922100,1926099,4000,0,0,0,0,0
AE014291,AE014291.4,1922200,1926199,4000,0,0,0,0,0
AE014291,AE014291.4,1922300,1926299,4000,0,0,0,0,0
AE014291,AE014291.4,1922400,1926399,4000,0,0,0,0,0
AE014291,AE014291.4,1922500,1926499,4000,0,0,0,0,0
AE014291,AE014291.4,1922600,1926599,4000,0,0,0,0,0
AE014291,AE014291.4,1922700,1926699,4000,0,0,0,0,0
AE014291,AE014291.4,1922800,1926799,4000,0,0,0,0,0
AE014291,AE014291.4,1922900,1926899,4000,0,0,0,0,0
AE014291,AE014291.4,1923000,1926999,4000,0,0,0,0,0
AE014291,AE014291.4,1923100,1927099,4000,0,0,0,0,0
AE014291,AE014291.4,1923200,1927199,4000,0,0,0,0,0
AE014291,AE014291.4,1923300,1927299,4000,0,0,0,0,0
AE014291,AE014291.4,1923400,1927399,4000,0,0,0,0,0
AE014291,AE014291.4,1923500,1927499,4000,0,0,0,0,0
AE014291,AE014291.4,1923600,1927599,4000,0,0,0,0,0
AE014291,AE014291.4,1923700,1927699,4000,0,0,0,0,0
AE014291,AE014291.4,1923800,1927799,4000,0,0,0,0,0
AE014291,AE014291.4,1923900,1927899,4000,0,0,0,0,0
AE014291,AE014291.4,1924000,1927999,4000,0,0,0,0,0
AE014291,AE014291.4,1924100,1928099,4000,0,0,0,0,0
AE014291,AE014291.4,1924200,1928199,4000,0,0,0,0,0
AE014291,AE014291.4,1924300,1928299,4000,0,0,0,0,0
AE014291,AE014291.4,1924400,1928399,4000,0,0,0,0,0
AE014291,AE014291.4,1924500,1928499,4000,0,0,0,0,0
AE014291,AE014291.4,1924600,1928599,4000,0,0,0,0,0
AE014291,AE014291.4,1924700,1928699,4000,0,0,0,0,0
AE014291,AE014291.4,1924800,1928799,4000,0,0,0,0,0
AE014291,AE014291.4,1924900,1928899,4000,0,0,0,0,0
AE014291,AE014291.4,1925000,1928999,4000,0,0,0,0,0
AE014291,AE014291.4,1925100,1929099,4000,0,0,0,0,0
AE014291,AE014291.4,1925200,1929199,4000,0,0,0,0,0
AE014291,AE014291.4,1925300,1929299,4000,0,0,0,0,0
AE014291,AE014291.4,1925400,1929399,4000,0,0,0,0,0
AE014291,AE014291.4,1925500,1929499,4000,0,0,0,0,0
AE014291,AE014291.4,1925600,1929599,4000,0,0,0,0,0
AE014291,AE014291.4,1925700,1929699,4000,0,0,0,0,0
AE014291,AE014291.4,1925800,1929799,4000,0,0,0,0,0
AE014291,AE014291.4,1925900,1929899,4000,0,0,0,0,0
AE014291,AE014291.4,1926000,1929999,4000,0,0,0,0,0
AE014291,AE014291.4,1926100,1930099,4000,0,0,0,0,0
AE014291,AE014291.4,1926200,1930199,4000,0,0,0,0,0
AE014291,AE014291.4,1926300,1930299,4000,0,0,0,0,0
AE014291,AE014291.4,1926400,1930399,4000,0,0,0,0,0
AE014291,AE014291.4,1926500,1930499,4000,0,0,0,0,0
AE014291,AE014291.4,1926600,1930599,4000,0,0,0,0,0
AE014291,AE014291.4,1926700,1930699,4000,0,0,0,0,0
AE014291,AE014291.4,1926800,1930799,4000,0,0,0,0,0
AE014291,AE014291.4,1926900,1930899,4000,0,0,0,0,0
AE014291,AE014291.4,1927000,1930999,4000,0,0,0,0,0
AE014291,AE014291.4,1927100,1931099,4000,0,0,0,0,0
AE014291,AE014291.4,1927200,1931199,4000,0,0,0,0,0
AE014291,AE014291.4,1927300,1931299,4000,0,0,0,0,0
AE014291,AE014291.4,1927400,1931399,4000,0,0,0,0,0
AE014291,AE014291.4,1927500,1931499,4000,0,0,0,0,0
AE014291,AE014291.4,1927600,1931599,4000,0,0,0,0,0
AE014291,AE014291.4,1927700,1931699,4000,0,0,0,0,0
AE014291,AE014291.4,1927800,1931799,4000,0,0,0,0,0
AE014291,AE014291.4,1927900,1931899,4000,0,0,0,0,0
AE014291,AE014291.4,1928000,1931999,4000,0,0,0,0,0
AE014291,AE014291.4,1928100,1932099,4000,0,0,1,0,0
AE014291,AE014291.4,1928200,1932199,4000,0,0,1,1,0
AE014291,AE014291.4,1928300,1932299,4000,0,0,1,0,0
AE014291,AE014291.4,1928400,1932399,4000,0,0,1,1,0
AE014291,AE014291.4,1928500,1932499,4000,0,0,1,0,0
AE014291,AE014291.4,1928600,1932599,4000,0,0,1,0,0
AE014291,AE014291.4,1928700,1932699,4000,0,0,1,0,0
AE014291,AE014291.4,1928800,1932799,4000,0,0,1,1,0
AE014291,AE014291.4,1928900,1932899,4000,0,0,1,1,0
AE014291,AE014291.4,1929000,1932999,4000,0,0,1,1,0
AE014291,AE014291.4,1929100,1933099,4000,0,0,0,0,0
AE014291,AE014291.4,1929200,1933199,4000,0,0,0,0,0
AE014291,AE014291.4,1929300,1933299,4000,0,0,1,1,1
AE014291,AE014291.4,1929400,1933399,4000,0,0,0,0,0
AE014291,AE014291.4,1929500,1933499,4000,0,0,0,1,1
AE014291,AE014291.4,1929600,1933599,4000,0,0,0,1,1
AE014291,AE014291.4,1929700,1933699,4000,0,0,0,1,1
AE014291,AE014291.4,1929800,1933799,4000,0,0,0,1,1
AE014291,AE014291.4,1929900,1933899,4000,0,0,0,1,1
AE014291,AE014291.4,1930000,1933999,4000,0,0,0,1,1
AE014291,AE014291.4,1930100,1934099,4000,0,0,0,0,1
AE014291,AE014291.4,1930200,1934199,4000,0,0,0,0,1
AE014291,AE014291.4,1930300,1934299,4000,0,0,0,0,0
AE014291,AE014291.4,1930400,1934399,4000,0,0,0,0,0
AE014291,AE014291.4,1930500,1934499,4000,0,0,0,0,0
AE014291,AE014291.4,1930600,1934599,4000,0,0,0,0,0
AE014291,AE014291.4,1930700,1934699,4000,0,0,0,0,0
AE014291,AE014291.4,1930800,1934799,4000,0,0,0,0,0
AE014291,AE014291.4,1930900,1934899,4000,0,0,0,0,0
AE014291,AE014291.4,1931000,1934999,4000,0,0,0,0,0
AE014291,AE014291.4,1931100,1935099,4000,0,0,0,0,0
AE014291,AE014291.4,1931200,1935199,4000,0,0,0,0,0
AE014291,AE014291.4,1931300,1935299,4000,0,0,0,0,0
AE014291,AE014291.4,1931400,1935399,4000,0,0,0,0,0
AE014291,AE014291.4,1931500,1935499,4000,0,0,0,0,1
AE014291,AE014291.4,1931600,1935599,4000,0,0,0,0,1
AE014291,AE014291.4,1931700,1935699,4000,0,0,0,0,1
AE014291,AE014291.4,1931800,1935799,4000,0,0,0,0,1
AE014291,AE014291.4,1931900,1935899,4000,0,0,0,0,1
AE014291,AE014291.4,1932000,1935999,4000,0,0,0,0,1
AE014291,AE014291.4,1932100,1936099,4000,0,0,0,0,1
AE014291,AE014291.4,1932200,1936199,4000,0,0,0,0,1
AE014291,AE014291.4,1932300,1936299,4000,0,0,0,0,1
AE014291,AE014291.4,1932400,1936399,4000,0,0,0,0,0
AE014291,AE014291.4,1932500,1936499,4000,0,0,0,0,0
AE014291,AE014291.4,1932600,1936599,4000,0,0,0,0,1
AE014291,AE014291.4,1932700,1936699,4000,0,0,0,0,1
AE014291,AE014291.4,1932800,1936799,4000,0,0,0,0,0
AE014291,AE014291.4,1932900,1936899,4000,0,0,0,0,0
AE014291,AE014291.4,1933000,1936999,4000,0,0,0,0,0
AE014291,AE014291.4,1933100,1937099,4000,0,0,0,0,0
AE014291,AE014291.4,1933200,1937199,4000,0,0,0,0,0
AE014291,AE014291.4,1933300,1937299,4000,0,0,0,0,0
AE014291,AE014291.4,1933400,1937399,4000,0,0,0,0,0
AE014291,AE014291.4,1933500,1937499,4000,0,0,0,0,0
AE014291,AE014291.4,1933600,1937599,4000,0,0,0,0,0
AE014291,AE014291.4,1933700,1937699,4000,0,0,0,0,0
AE014291,AE014291.4,1933800,1937799,4000,0,0,0,0,0
AE014291,AE014291.4,1933900,1937899,4000,0,0,0,0,0
AE014291,AE014291.4,1934000,1937999,4000,0,0,0,0,0
AE014291,AE014291.4,1934100,1938099,4000,0,0,0,0,0
AE014291,AE014291.4,1934200,1938199,4000,0,0,0,0,0
AE014291,AE014291.4,1934300,1938299,4000,0,0,0,0,0
AE014291,AE014291.4,1934400,1938399,4000,0,0,0,0,0
AE014291,AE014291.4,1934500,1938499,4000,0,0,0,0,0
AE014291,AE014291.4,1934600,1938599,4000,0,0,0,0,0
AE014291,AE014291.4,1934700,1938699,4000,0,0,0,0,0
AE014291,AE014291.4,1934800,1938799,4000,0,0,0,0,0
AE014291,AE014291.4,1934900,1938899,4000,0,0,0,0,0
AE014291,AE014291.4,1935000,1938999,4000,0,0,0,0,0
AE014291,AE014291.4,1935100,1939099,4000,0,0,0,0,0
AE014291,AE014291.4,1935200,1939199,4000,0,0,0,0,0
AE014291,AE014291.4,1935300,1939299,4000,0,0,0,0,1
AE014291,AE014291.4,1935400,1939399,4000,0,0,0,0,1
AE014291,AE014291.4,1935500,1939499,4000,0,0,0,0,1
AE014291,AE014291.4,1935600,1939599,4000,0,0,0,0,1
AE014291,AE014291.4,1935700,1939699,4000,0,0,0,0,1
AE014291,AE014291.4,1935800,1939799,4000,0,0,0,0,1
AE014291,AE014291.4,1935900,1939899,4000,0,0,0,0,1
AE014291,AE014291.4,1936000,1939999,4000,0,0,0,0,1
AE014291,AE014291.4,1936100,1940099,4000,0,0,0,0,1
AE014291,AE014291.4,1936200,1940199,4000,0,0,0,0,1
AE014291,AE014291.4,1936300,1940299,4000,0,0,0,0,0
AE014291,AE014291.4,1936400,1940399,4000,0,0,0,0,0
AE014291,AE014291.4,1936500,1940499,4000,0,0,0,0,0
AE014291,AE014291.4,1936600,1940599,4000,0,0,0,0,0
AE014291,AE014291.4,1936700,1940699,4000,0,0,0,0,0
AE014291,AE014291.4,1936800,1940799,4000,0,0,0,0,0
AE014291,AE014291.4,1936900,1940899,4000,0,0,0,0,0
AE014291,AE014291.4,1937000,1940999,4000,0,0,0,0,0
AE014291,AE014291.4,1937100,1941099,4000,0,0,0,0,1
AE014291,AE014291.4,1937200,1941199,4000,0,0,0,0,1
AE014291,AE014291.4,1937300,1941299,4000,0,0,0,0,0
AE014291,AE014291.4,1937400,1941399,4000,0,0,0,0,0
AE014291,AE014291.4,1937500,1941499,4000,0,0,0,0,0
AE014291,AE014291.4,1937600,1941599,4000,0,0,0,0,0
AE014291,AE014291.4,1937700,1941699,4000,0,0,0,0,0
AE014291,AE014291.4,1937800,1941799,4000,0,0,0,0,0
AE014291,AE014291.4,1937900,1941899,4000,0,0,0,0,0
AE014291,AE014291.4,1938000,1941999,4000,0,0,0,0,0
AE014291,AE014291.4,1938100,1942099,4000,0,0,0,0,0
AE014291,AE014291.4,1938200,1942199,4000,0,0,0,0,0
AE014291,AE014291.4,1938300,1942299,4000,0,0,0,0,0
AE014291,AE014291.4,1938400,1942399,4000,0,0,0,0,0
AE014291,AE014291.4,1938500,1942499,4000,0,0,0,0,0
AE014291,AE014291.4,1938600,1942599,4000,0,0,0,0,0
AE014291,AE014291.4,1938700,1942699,4000,0,0,0,0,0
AE014291,AE014291.4,1938800,1942799,4000,0,0,0,0,0
AE014291,AE014291.4,1938900,1942899,4000,0,0,0,0,0
AE014291,AE014291.4,1939000,1942999,4000,0,0,0,0,0
AE014291,AE014291.4,1939100,1943099,4000,0,0,0,0,0
AE014291,AE014291.4,1939200,1943199,4000,0,0,0,0,0
AE014291,AE014291.4,1939300,1943299,4000,0,0,0,0,0
AE014291,AE014291.4,1939400,1943399,4000,0,0,0,0,0
AE014291,AE014291.4,1939500,1943499,4000,0,0,0,0,0
AE014291,AE014291.4,1939600,1943599,4000,0,0,0,0,0
AE014291,AE014291.4,1939700,1943699,4000,0,0,0,0,0
AE014291,AE014291.4,1939800,1943799,4000,0,0,0,0,0
AE014291,AE014291.4,1939900,1943899,4000,0,0,0,0,0
AE014291,AE014291.4,1940000,1943999,4000,0,0,0,0,0
AE014291,AE014291.4,1940100,1944099,4000,0,0,0,0,0
AE014291,AE014291.4,1940200,1944199,4000,0,0,0,0,0
AE014291,AE014291.4,1940300,1944299,4000,0,0,0,0,0
AE014291,AE014291.4,1940400,1944399,4000,0,0,0,0,0
AE014291,AE014291.4,1940500,1944499,4000,0,0,0,0,0
AE014291,AE014291.4,1940600,1944599,4000,0,0,0,0,0
AE014291,AE014291.4,1940700,1944699,4000,0,0,0,0,0
AE014291,AE014291.4,1940800,1944799,4000,0,0,0,0,0
AE014291,AE014291.4,1940900,1944899,4000,0,0,0,0,0
AE014291,AE014291.4,1941000,1944999,4000,0,0,0,0,0
AE014291,AE014291.4,1941100,1945099,4000,0,0,0,0,0
AE014291,AE014291.4,1941200,1945199,4000,0,0,0,0,0
AE014291,AE014291.4,1941300,1945299,4000,1,0,0,0,0
AE014291,AE014291.4,1941400,1945399,4000,1,0,0,0,0
AE014291,AE014291.4,1941500,1945499,4000,1,0,0,0,0
AE014291,AE014291.4,1941600,1945599,4000,1,0,0,0,0
AE014291,AE014291.4,1941700,1945699,4000,1,1,0,0,0
AE014291,AE014291.4,1941800,1945799,4000,1,1,0,0,0
AE014291,AE014291.4,1941900,1945899,4000,0,0,0,0,0
AE014291,AE014291.4,1942000,1945999,4000,0,0,0,0,0
AE014291,AE014291.4,1942100,1946099,4000,0,0,0,0,0
AE014291,AE014291.4,1942200,1946199,4000,0,0,0,0,0
AE014291,AE014291.4,1942300,1946299,4000,0,0,0,0,0
AE014291,AE014291.4,1942400,1946399,4000,0,0,0,0,0
AE014291,AE014291.4,1942500,1946499,4000,0,0,0,0,0
AE014291,AE014291.4,1942600,1946599,4000,0,0,0,0,0
AE014291,AE014291.4,1942700,1946699,4000,0,0,0,0,0
AE014291,AE014291.4,1942800,1946799,4000,0,0,0,0,0
AE014291,AE014291.4,1942900,1946899,4000,0,0,0,0,0
AE014291,AE014291.4,1943000,1946999,4000,0,0,0,0,0
AE014291,AE014291.4,1943100,1947099,4000,0,0,0,0,0
AE014291,AE014291.4,1943200,1947199,4000,0,0,0,0,0
AE014291,AE014291.4,1943300,1947299,4000,0,0,0,0,0
AE014291,AE014291.4,1943400,1947399,4000,0,0,0,0,0
AE014291,AE014291.4,1943500,1947499,4000,0,0,0,0,0
AE014291,AE014291.4,1943600,1947599,4000,0,0,0,0,0
AE014291,AE014291.4,1943700,1947699,4000,0,0,0,0,0
AE014291,AE014291.4,1943800,1947799,4000,0,0,0,0,0
AE014291,AE014291.4,1943900,1947899,4000,0,0,0,0,0
AE014291,AE014291.4,1944000,1947999,4000,0,0,0,0,0
AE014291,AE014291.4,1944100,1948099,4000,0,0,0,0,0
AE014291,AE014291.4,1944200,1948199,4000,0,0,0,0,0
AE014291,AE014291.4,1944300,1948299,4000,0,0,0,0,0
AE014291,AE014291.4,1944400,1948399,4000,0,0,0,0,0
AE014291,AE014291.4,1944500,1948499,4000,0,0,0,0,0
AE014291,AE014291.4,1944600,1948599,4000,0,0,0,0,0
AE014291,AE014291.4,1944700,1948699,4000,0,0,0,0,0
AE014291,AE014291.4,1944800,1948799,4000,0,0,0,0,0
AE014291,AE014291.4,1944900,1948899,4000,0,0,0,0,0
AE014291,AE014291.4,1945000,1948999,4000,0,0,0,0,0
AE014291,AE014291.4,1945100,1949099,4000,0,0,0,0,0
AE014291,AE014291.4,1945200,1949199,4000,0,0,0,0,0
AE014291,AE014291.4,1945300,1949299,4000,0,0,0,0,0
AE014291,AE014291.4,1945400,1949399,4000,0,0,0,0,0
AE014291,AE014291.4,1945500,1949499,4000,0,0,0,0,0
AE014291,AE014291.4,1945600,1949599,4000,0,0,0,0,0
AE014291,AE014291.4,1945700,1949699,4000,0,0,0,0,0
AE014291,AE014291.4,1945800,1949799,4000,0,0,0,0,0
AE014291,AE014291.4,1945900,1949899,4000,0,0,0,0,0
AE014291,AE014291.4,1946000,1949999,4000,0,0,0,0,0
AE014291,AE014291.4,1946100,1950099,4000,0,0,0,0,0
AE014291,AE014291.4,1946200,1950199,4000,0,0,0,0,0
AE014291,AE014291.4,1946300,1950299,4000,0,0,0,0,0
AE014291,AE014291.4,1946400,1950399,4000,0,0,0,0,0
AE014291,AE014291.4,1946500,1950499,4000,0,0,0,0,0
AE014291,AE014291.4,1946600,1950599,4000,0,0,0,0,0
AE014291,AE014291.4,1946700,1950699,4000,0,0,0,0,0
AE014291,AE014291.4,1946800,1950799,4000,0,0,0,0,0
AE014291,AE014291.4,1946900,1950899,4000,0,0,0,0,0
AE014291,AE014291.4,1947000,1950999,4000,0,0,0,0,0
AE014291,AE014291.4,1947100,1951099,4000,0,0,0,0,0
AE014291,AE014291.4,1947200,1951199,4000,0,0,0,0,0
AE014291,AE014291.4,1947300,1951299,4000,0,0,0,0,0
AE014291,AE014291.4,1947400,1951399,4000,0,0,0,0,0
AE014291,AE014291.4,1947500,1951499,4000,0,0,0,0,0
AE014291,AE014291.4,1947600,1951599,4000,0,0,0,0,0
AE014291,AE014291.4,1947700,1951699,4000,0,0,0,0,0
AE014291,AE014291.4,1947800,1951799,4000,0,0,0,0,0
AE014291,AE014291.4,1947900,1951899,4000,0,0,0,0,0
AE014291,AE014291.4,1948000,1951999,4000,0,0,0,0,0
AE014291,AE014291.4,1948100,1952099,4000,0,0,0,0,0
AE014291,AE014291.4,1948200,1952199,4000,0,0,0,0,0
AE014291,AE014291.4,1948300,1952299,4000,0,0,0,0,0
AE014291,AE014291.4,1948400,1952399,4000,0,0,0,0,0
AE014291,AE014291.4,1948500,1952499,4000,0,0,0,0,0
AE014291,AE014291.4,1948600,1952599,4000,0,0,0,0,0
AE014291,AE014291.4,1948700,1952699,4000,0,0,0,0,0
AE014291,AE014291.4,1948800,1952799,4000,0,0,0,0,0
AE014291,AE014291.4,1948900,1952899,4000,0,0,0,0,0
AE014291,AE014291.4,1949000,1952999,4000,0,0,0,0,0
AE014291,AE014291.4,1949100,1953099,4000,0,0,0,0,0
AE014291,AE014291.4,1949200,1953199,4000,0,0,0,0,0
AE014291,AE014291.4,1949300,1953299,4000,0,0,0,0,0
AE014291,AE014291.4,1949400,1953399,4000,0,0,0,0,0
AE014291,AE014291.4,1949500,1953499,4000,0,0,0,0,0
AE014291,AE014291.4,1949600,1953599,4000,0,0,0,0,0
AE014291,AE014291.4,1949700,1953699,4000,0,0,0,0,0
AE014291,AE014291.4,1949800,1953799,4000,0,0,0,0,0
AE014291,AE014291.4,1949900,1953899,4000,0,0,0,0,0
AE014291,AE014291.4,1950000,1953999,4000,0,0,0,0,0
AE014291,AE014291.4,1950100,1954099,4000,0,0,0,0,0
AE014291,AE014291.4,1950200,1954199,4000,0,0,0,0,0
AE014291,AE014291.4,1950300,1954299,4000,0,0,0,0,0
AE014291,AE014291.4,1950400,1954399,4000,0,0,0,0,0
AE014291,AE014291.4,1950500,1954499,4000,0,0,0,0,0
AE014291,AE014291.4,1950600,1954599,4000,0,0,0,0,0
AE014291,AE014291.4,1950700,1954699,4000,0,0,0,0,0
AE014291,AE014291.4,1950800,1954799,4000,0,0,0,0,0
AE014291,AE014291.4,1950900,1954899,4000,0,0,0,0,0
AE014291,AE014291.4,1951000,1954999,4000,0,0,0,0,0
AE014291,AE014291.4,1951100,1955099,4000,0,0,0,0,0
AE014291,AE014291.4,1951200,1955199,4000,0,0,0,0,0
AE014291,AE014291.4,1951300,1955299,4000,0,0,0,0,0
AE014291,AE014291.4,1951400,1955399,4000,0,0,0,0,0
AE014291,AE014291.4,1951500,1955499,4000,0,0,0,0,0
AE014291,AE014291.4,1951600,1955599,4000,0,0,0,0,0
AE014291,AE014291.4,1951700,1955699,4000,0,0,0,0,0
AE014291,AE014291.4,1951800,1955799,4000,0,0,0,0,0
AE014291,AE014291.4,1951900,1955899,4000,0,0,0,0,0
AE014291,AE014291.4,1952000,1955999,4000,0,0,0,0,0
AE014291,AE014291.4,1952100,1956099,4000,0,0,0,0,0
AE014291,AE014291.4,1952200,1956199,4000,0,0,0,0,0
AE014291,AE014291.4,1952300,1956299,4000,0,0,0,0,0
AE014291,AE014291.4,1952400,1956399,4000,0,0,0,0,0
AE014291,AE014291.4,1952500,1956499,4000,0,0,0,0,0
AE014291,AE014291.4,1952600,1956599,4000,0,0,0,0,0
AE014291,AE014291.4,1952700,1956699,4000,0,0,0,0,0
AE014291,AE014291.4,1952800,1956799,4000,0,0,0,0,0
AE014291,AE014291.4,1952900,1956899,4000,0,0,0,0,0
AE014291,AE014291.4,1953000,1956999,4000,0,0,0,0,0
AE014291,AE014291.4,1953100,1957099,4000,0,0,0,0,0
AE014291,AE014291.4,1953200,1957199,4000,0,0,0,0,0
AE014291,AE014291.4,1953300,1957299,4000,0,0,0,0,0
AE014291,AE014291.4,1953400,1957399,4000,0,0,0,0,0
AE014291,AE014291.4,1953500,1957499,4000,0,0,0,0,0
AE014291,AE014291.4,1953600,1957599,4000,0,0,0,0,0
AE014291,AE014291.4,1953700,1957699,4000,0,0,0,0,0
AE014291,AE014291.4,1953800,1957799,4000,0,0,0,0,0
AE014291,AE014291.4,1953900,1957899,4000,0,0,0,0,0
AE014291,AE014291.4,1954000,1957999,4000,0,0,0,0,0
AE014291,AE014291.4,1954100,1958099,4000,0,0,0,0,0
AE014291,AE014291.4,1954200,1958199,4000,0,0,0,0,0
AE014291,AE014291.4,1954300,1958299,4000,0,0,0,0,0
AE014291,AE014291.4,1954400,1958399,4000,0,0,0,0,0
AE014291,AE014291.4,1954500,1958499,4000,0,0,0,0,0
AE014291,AE014291.4,1954600,1958599,4000,0,0,0,0,0
AE014291,AE014291.4,1954700,1958699,4000,0,0,0,0,0
AE014291,AE014291.4,1954800,1958799,4000,0,0,0,0,0
AE014291,AE014291.4,1954900,1958899,4000,0,0,0,0,0
AE014291,AE014291.4,1955000,1958999,4000,0,0,0,0,0
AE014291,AE014291.4,1955100,1959099,4000,0,0,0,0,0
AE014291,AE014291.4,1955200,1959199,4000,0,0,0,0,0
AE014291,AE014291.4,1955300,1959299,4000,0,0,0,0,0
AE014291,AE014291.4,1955400,1959399,4000,0,0,0,0,0
AE014291,AE014291.4,1955500,1959499,4000,0,0,0,0,0
AE014291,AE014291.4,1955600,1959599,4000,0,0,0,0,0
AE014291,AE014291.4,1955700,1959699,4000,0,0,0,0,0
AE014291,AE014291.4,1955800,1959799,4000,0,0,0,0,0
AE014291,AE014291.4,1955900,1959899,4000,0,0,0,0,0
AE014291,AE014291.4,1956000,1959999,4000,0,0,0,0,0
AE014291,AE014291.4,1956100,1960099,4000,0,0,0,0,0
AE014291,AE014291.4,1956200,1960199,4000,0,0,0,0,0
AE014291,AE014291.4,1956300,1960299,4000,0,0,0,0,0
AE014291,AE014291.4,1956400,1960399,4000,0,0,0,0,0
AE014291,AE014291.4,1956500,1960499,4000,0,0,0,0,0
AE014291,AE014291.4,1956600,1960599,4000,0,0,0,0,0
AE014291,AE014291.4,1956700,1960699,4000,0,0,0,0,0
AE014291,AE014291.4,1956800,1960799,4000,0,0,0,0,0
AE014291,AE014291.4,1956900,1960899,4000,0,0,0,0,0
AE014291,AE014291.4,1957000,1960999,4000,0,0,0,0,0
AE014291,AE014291.4,1957100,1961099,4000,0,0,0,0,0
AE014291,AE014291.4,1957200,1961199,4000,0,0,0,0,0
AE014291,AE014291.4,1957300,1961299,4000,0,0,0,0,0
AE014291,AE014291.4,1957400,1961399,4000,0,0,0,0,0
AE014291,AE014291.4,1957500,1961499,4000,0,0,0,0,0
AE014291,AE014291.4,1957600,1961599,4000,0,0,0,0,0
AE014291,AE014291.4,1957700,1961699,4000,0,0,0,0,0
AE014291,AE014291.4,1957800,1961799,4000,0,0,0,0,0
AE014291,AE014291.4,1957900,1961899,4000,0,0,0,0,0
AE014291,AE014291.4,1958000,1961999,4000,0,0,0,0,0
AE014291,AE014291.4,1958100,1962099,4000,0,0,0,0,0
AE014291,AE014291.4,1958200,1962199,4000,0,0,0,0,0
AE014291,AE014291.4,1958300,1962299,4000,0,0,0,0,0
AE014291,AE014291.4,1958400,1962399,4000,0,0,0,0,0
AE014291,AE014291.4,1958500,1962499,4000,0,0,0,0,0
AE014291,AE014291.4,1958600,1962599,4000,0,0,0,0,0
AE014291,AE014291.4,1958700,1962699,4000,0,0,0,0,0
