name,sample_ID,start_position,end_position,length,label,label_2,label_3,label_4,label_5
NC_003143,NC_003143.1,3191800,3195799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3191900,3195899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3192000,3195999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3192100,3196099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3192200,3196199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3192300,3196299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3192400,3196399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3192500,3196499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3192600,3196599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3192700,3196699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3192800,3196799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3192900,3196899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3193000,3196999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3193100,3197099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3193200,3197199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3193300,3197299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3193400,3197399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3193500,3197499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3193600,3197599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3193700,3197699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3193800,3197799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3193900,3197899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3194000,3197999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3194100,3198099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3194200,3198199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3194300,3198299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3194400,3198399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3194500,3198499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3194600,3198599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3194700,3198699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3194800,3198799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3194900,3198899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3195000,3198999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3195100,3199099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3195200,3199199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3195300,3199299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3195400,3199399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3195500,3199499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3195600,3199599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3195700,3199699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3195800,3199799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3195900,3199899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3196000,3199999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3196100,3200099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3196200,3200199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3196300,3200299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3196400,3200399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3196500,3200499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3196600,3200599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3196700,3200699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3196800,3200799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3196900,3200899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3197000,3200999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3197100,3201099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3197200,3201199,4000,0,0,0,0,1
NC_003143,NC_003143.1,3197300,3201299,4000,0,0,0,0,1
NC_003143,NC_003143.1,3197400,3201399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3197500,3201499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3197600,3201599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3197700,3201699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3197800,3201799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3197900,3201899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3198000,3201999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3198100,3202099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3198200,3202199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3198300,3202299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3198400,3202399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3198500,3202499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3198600,3202599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3198700,3202699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3198800,3202799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3198900,3202899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3199000,3202999,4000,0,1,0,0,0
NC_003143,NC_003143.1,3199100,3203099,4000,0,1,0,0,0
NC_003143,NC_003143.1,3199200,3203199,4000,0,1,0,0,0
NC_003143,NC_003143.1,3199300,3203299,4000,0,1,0,0,0
NC_003143,NC_003143.1,3199400,3203399,4000,0,1,0,0,0
NC_003143,NC_003143.1,3199500,3203499,4000,0,1,0,0,0
NC_003143,NC_003143.1,3199600,3203599,4000,0,1,0,0,0
NC_003143,NC_003143.1,3199700,3203699,4000,0,1,0,0,0
NC_003143,NC_003143.1,3199800,3203799,4000,0,1,0,0,0
NC_003143,NC_003143.1,3199900,3203899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3200000,3203999,4000,0,1,0,0,0
NC_003143,NC_003143.1,3200100,3204099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3200200,3204199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3200300,3204299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3200400,3204399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3200500,3204499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3200600,3204599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3200700,3204699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3200800,3204799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3200900,3204899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3201000,3204999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3201100,3205099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3201200,3205199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3201300,3205299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3201400,3205399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3201500,3205499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3201600,3205599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3201700,3205699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3201800,3205799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3201900,3205899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3202000,3205999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3202100,3206099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3202200,3206199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3202300,3206299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3202400,3206399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3202500,3206499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3202600,3206599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3202700,3206699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3202800,3206799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3202900,3206899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3203000,3206999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3203100,3207099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3203200,3207199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3203300,3207299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3203400,3207399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3203500,3207499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3203600,3207599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3203700,3207699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3203800,3207799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3203900,3207899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3204000,3207999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3204100,3208099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3204200,3208199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3204300,3208299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3204400,3208399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3204500,3208499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3204600,3208599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3204700,3208699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3204800,3208799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3204900,3208899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3205000,3208999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3205100,3209099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3205200,3209199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3205300,3209299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3205400,3209399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3205500,3209499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3205600,3209599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3205700,3209699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3205800,3209799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3205900,3209899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3206000,3209999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3206100,3210099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3206200,3210199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3206300,3210299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3206400,3210399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3206500,3210499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3206600,3210599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3206700,3210699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3206800,3210799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3206900,3210899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3207000,3210999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3207100,3211099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3207200,3211199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3207300,3211299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3207400,3211399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3207500,3211499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3207600,3211599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3207700,3211699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3207800,3211799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3207900,3211899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3208000,3211999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3208100,3212099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3208200,3212199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3208300,3212299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3208400,3212399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3208500,3212499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3208600,3212599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3208700,3212699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3208800,3212799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3208900,3212899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3209000,3212999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3209100,3213099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3209200,3213199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3209300,3213299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3209400,3213399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3209500,3213499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3209600,3213599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3209700,3213699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3209800,3213799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3209900,3213899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3210000,3213999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3210100,3214099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3210200,3214199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3210300,3214299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3210400,3214399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3210500,3214499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3210600,3214599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3210700,3214699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3210800,3214799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3210900,3214899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3211000,3214999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3211100,3215099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3211200,3215199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3211300,3215299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3211400,3215399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3211500,3215499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3211600,3215599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3211700,3215699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3211800,3215799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3211900,3215899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3212000,3215999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3212100,3216099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3212200,3216199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3212300,3216299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3212400,3216399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3212500,3216499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3212600,3216599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3212700,3216699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3212800,3216799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3212900,3216899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3213000,3216999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3213100,3217099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3213200,3217199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3213300,3217299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3213400,3217399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3213500,3217499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3213600,3217599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3213700,3217699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3213800,3217799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3213900,3217899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3214000,3217999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3214100,3218099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3214200,3218199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3214300,3218299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3214400,3218399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3214500,3218499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3214600,3218599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3214700,3218699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3214800,3218799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3214900,3218899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3215000,3218999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3215100,3219099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3215200,3219199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3215300,3219299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3215400,3219399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3215500,3219499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3215600,3219599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3215700,3219699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3215800,3219799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3215900,3219899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3216000,3219999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3216100,3220099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3216200,3220199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3216300,3220299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3216400,3220399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3216500,3220499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3216600,3220599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3216700,3220699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3216800,3220799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3216900,3220899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3217000,3220999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3217100,3221099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3217200,3221199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3217300,3221299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3217400,3221399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3217500,3221499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3217600,3221599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3217700,3221699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3217800,3221799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3217900,3221899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3218000,3221999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3218100,3222099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3218200,3222199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3218300,3222299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3218400,3222399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3218500,3222499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3218600,3222599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3218700,3222699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3218800,3222799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3218900,3222899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3219000,3222999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3219100,3223099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3219200,3223199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3219300,3223299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3219400,3223399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3219500,3223499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3219600,3223599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3219700,3223699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3219800,3223799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3219900,3223899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3220000,3223999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3220100,3224099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3220200,3224199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3220300,3224299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3220400,3224399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3220500,3224499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3220600,3224599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3220700,3224699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3220800,3224799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3220900,3224899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3221000,3224999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3221100,3225099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3221200,3225199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3221300,3225299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3221400,3225399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3221500,3225499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3221600,3225599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3221700,3225699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3221800,3225799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3221900,3225899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3222000,3225999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3222100,3226099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3222200,3226199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3222300,3226299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3222400,3226399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3222500,3226499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3222600,3226599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3222700,3226699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3222800,3226799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3222900,3226899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3223000,3226999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3223100,3227099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3223200,3227199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3223300,3227299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3223400,3227399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3223500,3227499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3223600,3227599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3223700,3227699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3223800,3227799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3223900,3227899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3224000,3227999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3224100,3228099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3224200,3228199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3224300,3228299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3224400,3228399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3224500,3228499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3224600,3228599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3224700,3228699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3224800,3228799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3224900,3228899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3225000,3228999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3225100,3229099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3225200,3229199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3225300,3229299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3225400,3229399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3225500,3229499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3225600,3229599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3225700,3229699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3225800,3229799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3225900,3229899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3226000,3229999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3226100,3230099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3226200,3230199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3226300,3230299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3226400,3230399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3226500,3230499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3226600,3230599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3226700,3230699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3226800,3230799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3226900,3230899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3227000,3230999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3227100,3231099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3227200,3231199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3227300,3231299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3227400,3231399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3227500,3231499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3227600,3231599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3227700,3231699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3227800,3231799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3227900,3231899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3228000,3231999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3228100,3232099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3228200,3232199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3228300,3232299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3228400,3232399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3228500,3232499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3228600,3232599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3228700,3232699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3228800,3232799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3228900,3232899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3229000,3232999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3229100,3233099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3229200,3233199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3229300,3233299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3229400,3233399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3229500,3233499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3229600,3233599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3229700,3233699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3229800,3233799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3229900,3233899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3230000,3233999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3230100,3234099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3230200,3234199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3230300,3234299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3230400,3234399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3230500,3234499,4000,0,0,0,0,0
NC_003143,NC_003143.1,3230600,3234599,4000,0,0,0,0,0
NC_003143,NC_003143.1,3230700,3234699,4000,0,0,0,0,0
NC_003143,NC_003143.1,3230800,3234799,4000,0,0,0,0,0
NC_003143,NC_003143.1,3230900,3234899,4000,0,0,0,0,0
NC_003143,NC_003143.1,3231000,3234999,4000,0,0,0,0,0
NC_003143,NC_003143.1,3231100,3235099,4000,0,0,0,0,0
NC_003143,NC_003143.1,3231200,3235199,4000,0,0,0,0,0
NC_003143,NC_003143.1,3231300,3235299,4000,0,0,0,0,0
NC_003143,NC_003143.1,3231400,3235399,4000,0,0,0,0,0
NC_003143,NC_003143.1,3231500,3235499,4000,0,0,0,0,0
