name,sample_ID,start_position,end_position,length,label,label_2
NC_004557,NC_004557.1,2387200,2391199,4000,0,
NC_004557,NC_004557.1,2387300,2391299,4000,0,
NC_004557,NC_004557.1,2387400,2391399,4000,0,
NC_004557,NC_004557.1,2387500,2391499,4000,0,
NC_004557,NC_004557.1,2387600,2391599,4000,0,
NC_004557,NC_004557.1,2387700,2391699,4000,0,
NC_004557,NC_004557.1,2387800,2391799,4000,0,
NC_004557,NC_004557.1,2387900,2391899,4000,0,
NC_004557,NC_004557.1,2388000,2391999,4000,0,
NC_004557,NC_004557.1,2388100,2392099,4000,0,
NC_004557,NC_004557.1,2388200,2392199,4000,0,
NC_004557,NC_004557.1,2388300,2392299,4000,0,
NC_004557,NC_004557.1,2388400,2392399,4000,0,
NC_004557,NC_004557.1,2388500,2392499,4000,0,
NC_004557,NC_004557.1,2388600,2392599,4000,0,
NC_004557,NC_004557.1,2388700,2392699,4000,0,
NC_004557,NC_004557.1,2388800,2392799,4000,0,
NC_004557,NC_004557.1,2388900,2392899,4000,0,
NC_004557,NC_004557.1,2389000,2392999,4000,0,
NC_004557,NC_004557.1,2389100,2393099,4000,0,
NC_004557,NC_004557.1,2389200,2393199,4000,0,
NC_004557,NC_004557.1,2389300,2393299,4000,0,
NC_004557,NC_004557.1,2389400,2393399,4000,0,
NC_004557,NC_004557.1,2389500,2393499,4000,0,
NC_004557,NC_004557.1,2389600,2393599,4000,0,
NC_004557,NC_004557.1,2389700,2393699,4000,0,
NC_004557,NC_004557.1,2389800,2393799,4000,0,
NC_004557,NC_004557.1,2389900,2393899,4000,0,
NC_004557,NC_004557.1,2390000,2393999,4000,0,
NC_004557,NC_004557.1,2390100,2394099,4000,0,
NC_004557,NC_004557.1,2390200,2394199,4000,0,
NC_004557,NC_004557.1,2390300,2394299,4000,0,
NC_004557,NC_004557.1,2390400,2394399,4000,0,
NC_004557,NC_004557.1,2390500,2394499,4000,0,
NC_004557,NC_004557.1,2390600,2394599,4000,0,
NC_004557,NC_004557.1,2390700,2394699,4000,0,
NC_004557,NC_004557.1,2390800,2394799,4000,0,
NC_004557,NC_004557.1,2390900,2394899,4000,0,
NC_004557,NC_004557.1,2391000,2394999,4000,0,
NC_004557,NC_004557.1,2391100,2395099,4000,0,
NC_004557,NC_004557.1,2391200,2395199,4000,0,
NC_004557,NC_004557.1,2391300,2395299,4000,0,
NC_004557,NC_004557.1,2391400,2395399,4000,0,
NC_004557,NC_004557.1,2391500,2395499,4000,0,
NC_004557,NC_004557.1,2391600,2395599,4000,0,
NC_004557,NC_004557.1,2391700,2395699,4000,0,
NC_004557,NC_004557.1,2391800,2395799,4000,0,
NC_004557,NC_004557.1,2391900,2395899,4000,0,
NC_004557,NC_004557.1,2392000,2395999,4000,0,
NC_004557,NC_004557.1,2392100,2396099,4000,0,
NC_004557,NC_004557.1,2392200,2396199,4000,0,
NC_004557,NC_004557.1,2392300,2396299,4000,0,
NC_004557,NC_004557.1,2392400,2396399,4000,0,
NC_004557,NC_004557.1,2392500,2396499,4000,0,
NC_004557,NC_004557.1,2392600,2396599,4000,0,
NC_004557,NC_004557.1,2392700,2396699,4000,0,
NC_004557,NC_004557.1,2392800,2396799,4000,0,
NC_004557,NC_004557.1,2392900,2396899,4000,0,
NC_004557,NC_004557.1,2393000,2396999,4000,0,
NC_004557,NC_004557.1,2393100,2397099,4000,0,
NC_004557,NC_004557.1,2393200,2397199,4000,0,
NC_004557,NC_004557.1,2393300,2397299,4000,0,
NC_004557,NC_004557.1,2393400,2397399,4000,0,
NC_004557,NC_004557.1,2393500,2397499,4000,0,
NC_004557,NC_004557.1,2393600,2397599,4000,0,
NC_004557,NC_004557.1,2393700,2397699,4000,0,
NC_004557,NC_004557.1,2393800,2397799,4000,0,
NC_004557,NC_004557.1,2393900,2397899,4000,0,
NC_004557,NC_004557.1,2394000,2397999,4000,0,
NC_004557,NC_004557.1,2394100,2398099,4000,0,
NC_004557,NC_004557.1,2394200,2398199,4000,0,
NC_004557,NC_004557.1,2394300,2398299,4000,0,
NC_004557,NC_004557.1,2394400,2398399,4000,0,
NC_004557,NC_004557.1,2394500,2398499,4000,0,
NC_004557,NC_004557.1,2394600,2398599,4000,0,
NC_004557,NC_004557.1,2394700,2398699,4000,0,
NC_004557,NC_004557.1,2394800,2398799,4000,0,
NC_004557,NC_004557.1,2394900,2398899,4000,0,
NC_004557,NC_004557.1,2395000,2398999,4000,0,
NC_004557,NC_004557.1,2395100,2399099,4000,0,
NC_004557,NC_004557.1,2395200,2399199,4000,0,
NC_004557,NC_004557.1,2395300,2399299,4000,0,
NC_004557,NC_004557.1,2395400,2399399,4000,0,
NC_004557,NC_004557.1,2395500,2399499,4000,0,
NC_004557,NC_004557.1,2395600,2399599,4000,0,
NC_004557,NC_004557.1,2395700,2399699,4000,0,
NC_004557,NC_004557.1,2395800,2399799,4000,0,
NC_004557,NC_004557.1,2395900,2399899,4000,0,
NC_004557,NC_004557.1,2396000,2399999,4000,0,
NC_004557,NC_004557.1,2396100,2400099,4000,0,
NC_004557,NC_004557.1,2396200,2400199,4000,0,
NC_004557,NC_004557.1,2396300,2400299,4000,0,
NC_004557,NC_004557.1,2396400,2400399,4000,0,
NC_004557,NC_004557.1,2396500,2400499,4000,0,
NC_004557,NC_004557.1,2396600,2400599,4000,0,
NC_004557,NC_004557.1,2396700,2400699,4000,0,
NC_004557,NC_004557.1,2396800,2400799,4000,0,
NC_004557,NC_004557.1,2396900,2400899,4000,0,
NC_004557,NC_004557.1,2397000,2400999,4000,0,
NC_004557,NC_004557.1,2397100,2401099,4000,0,
NC_004557,NC_004557.1,2397200,2401199,4000,0,
NC_004557,NC_004557.1,2397300,2401299,4000,0,
NC_004557,NC_004557.1,2397400,2401399,4000,0,
NC_004557,NC_004557.1,2397500,2401499,4000,0,
NC_004557,NC_004557.1,2397600,2401599,4000,0,
NC_004557,NC_004557.1,2397700,2401699,4000,0,
NC_004557,NC_004557.1,2397800,2401799,4000,0,
NC_004557,NC_004557.1,2397900,2401899,4000,0,
NC_004557,NC_004557.1,2398000,2401999,4000,0,
NC_004557,NC_004557.1,2398100,2402099,4000,0,
NC_004557,NC_004557.1,2398200,2402199,4000,0,
NC_004557,NC_004557.1,2398300,2402299,4000,0,
NC_004557,NC_004557.1,2398400,2402399,4000,0,
NC_004557,NC_004557.1,2398500,2402499,4000,0,
NC_004557,NC_004557.1,2398600,2402599,4000,0,
NC_004557,NC_004557.1,2398700,2402699,4000,0,
NC_004557,NC_004557.1,2398800,2402799,4000,0,
NC_004557,NC_004557.1,2398900,2402899,4000,0,
NC_004557,NC_004557.1,2399000,2402999,4000,0,
NC_004557,NC_004557.1,2399100,2403099,4000,0,
NC_004557,NC_004557.1,2399200,2403199,4000,0,
NC_004557,NC_004557.1,2399300,2403299,4000,0,
NC_004557,NC_004557.1,2399400,2403399,4000,0,
NC_004557,NC_004557.1,2399500,2403499,4000,0,
NC_004557,NC_004557.1,2399600,2403599,4000,0,
NC_004557,NC_004557.1,2399700,2403699,4000,0,
NC_004557,NC_004557.1,2399800,2403799,4000,0,
NC_004557,NC_004557.1,2399900,2403899,4000,0,
NC_004557,NC_004557.1,2400000,2403999,4000,0,
NC_004557,NC_004557.1,2400100,2404099,4000,0,
NC_004557,NC_004557.1,2400200,2404199,4000,0,
NC_004557,NC_004557.1,2400300,2404299,4000,0,
NC_004557,NC_004557.1,2400400,2404399,4000,0,
NC_004557,NC_004557.1,2400500,2404499,4000,0,
NC_004557,NC_004557.1,2400600,2404599,4000,0,
NC_004557,NC_004557.1,2400700,2404699,4000,0,
NC_004557,NC_004557.1,2400800,2404799,4000,0,
NC_004557,NC_004557.1,2400900,2404899,4000,0,
NC_004557,NC_004557.1,2401000,2404999,4000,0,
NC_004557,NC_004557.1,2401100,2405099,4000,0,
NC_004557,NC_004557.1,2401200,2405199,4000,0,
NC_004557,NC_004557.1,2401300,2405299,4000,0,
NC_004557,NC_004557.1,2401400,2405399,4000,0,
NC_004557,NC_004557.1,2401500,2405499,4000,0,
NC_004557,NC_004557.1,2401600,2405599,4000,0,
NC_004557,NC_004557.1,2401700,2405699,4000,0,
NC_004557,NC_004557.1,2401800,2405799,4000,0,
NC_004557,NC_004557.1,2401900,2405899,4000,0,
NC_004557,NC_004557.1,2402000,2405999,4000,0,
NC_004557,NC_004557.1,2402100,2406099,4000,0,
NC_004557,NC_004557.1,2402200,2406199,4000,0,
NC_004557,NC_004557.1,2402300,2406299,4000,0,
NC_004557,NC_004557.1,2402400,2406399,4000,0,
NC_004557,NC_004557.1,2402500,2406499,4000,0,
NC_004557,NC_004557.1,2402600,2406599,4000,0,
NC_004557,NC_004557.1,2402700,2406699,4000,0,
NC_004557,NC_004557.1,2402800,2406799,4000,0,
NC_004557,NC_004557.1,2402900,2406899,4000,0,
NC_004557,NC_004557.1,2403000,2406999,4000,0,
NC_004557,NC_004557.1,2403100,2407099,4000,0,
NC_004557,NC_004557.1,2403200,2407199,4000,0,
NC_004557,NC_004557.1,2403300,2407299,4000,0,
NC_004557,NC_004557.1,2403400,2407399,4000,0,
NC_004557,NC_004557.1,2403500,2407499,4000,0,
NC_004557,NC_004557.1,2403600,2407599,4000,0,
NC_004557,NC_004557.1,2403700,2407699,4000,0,
NC_004557,NC_004557.1,2403800,2407799,4000,0,
NC_004557,NC_004557.1,2403900,2407899,4000,0,
NC_004557,NC_004557.1,2404000,2407999,4000,0,
NC_004557,NC_004557.1,2404100,2408099,4000,0,
NC_004557,NC_004557.1,2404200,2408199,4000,0,
NC_004557,NC_004557.1,2404300,2408299,4000,0,
NC_004557,NC_004557.1,2404400,2408399,4000,0,
NC_004557,NC_004557.1,2404500,2408499,4000,0,
NC_004557,NC_004557.1,2404600,2408599,4000,0,
NC_004557,NC_004557.1,2404700,2408699,4000,0,
NC_004557,NC_004557.1,2404800,2408799,4000,0,
NC_004557,NC_004557.1,2404900,2408899,4000,0,
NC_004557,NC_004557.1,2405000,2408999,4000,0,
NC_004557,NC_004557.1,2405100,2409099,4000,0,
NC_004557,NC_004557.1,2405200,2409199,4000,0,
NC_004557,NC_004557.1,2405300,2409299,4000,0,
NC_004557,NC_004557.1,2405400,2409399,4000,0,
NC_004557,NC_004557.1,2405500,2409499,4000,0,
NC_004557,NC_004557.1,2405600,2409599,4000,0,
NC_004557,NC_004557.1,2405700,2409699,4000,0,
NC_004557,NC_004557.1,2405800,2409799,4000,0,
NC_004557,NC_004557.1,2405900,2409899,4000,0,
NC_004557,NC_004557.1,2406000,2409999,4000,0,
NC_004557,NC_004557.1,2406100,2410099,4000,0,
NC_004557,NC_004557.1,2406200,2410199,4000,0,
NC_004557,NC_004557.1,2406300,2410299,4000,0,
NC_004557,NC_004557.1,2406400,2410399,4000,0,
NC_004557,NC_004557.1,2406500,2410499,4000,0,
NC_004557,NC_004557.1,2406600,2410599,4000,0,
NC_004557,NC_004557.1,2406700,2410699,4000,0,
NC_004557,NC_004557.1,2406800,2410799,4000,0,
NC_004557,NC_004557.1,2406900,2410899,4000,0,
NC_004557,NC_004557.1,2407000,2410999,4000,0,
NC_004557,NC_004557.1,2407100,2411099,4000,0,
NC_004557,NC_004557.1,2407200,2411199,4000,0,
NC_004557,NC_004557.1,2407300,2411299,4000,0,
NC_004557,NC_004557.1,2407400,2411399,4000,0,
NC_004557,NC_004557.1,2407500,2411499,4000,0,
NC_004557,NC_004557.1,2407600,2411599,4000,0,
NC_004557,NC_004557.1,2407700,2411699,4000,0,
NC_004557,NC_004557.1,2407800,2411799,4000,0,
NC_004557,NC_004557.1,2407900,2411899,4000,0,
NC_004557,NC_004557.1,2408000,2411999,4000,0,
NC_004557,NC_004557.1,2408100,2412099,4000,0,
NC_004557,NC_004557.1,2408200,2412199,4000,0,
NC_004557,NC_004557.1,2408300,2412299,4000,0,
NC_004557,NC_004557.1,2408400,2412399,4000,0,
NC_004557,NC_004557.1,2408500,2412499,4000,0,
NC_004557,NC_004557.1,2408600,2412599,4000,0,
NC_004557,NC_004557.1,2408700,2412699,4000,0,
NC_004557,NC_004557.1,2408800,2412799,4000,0,
NC_004557,NC_004557.1,2408900,2412899,4000,0,
NC_004557,NC_004557.1,2409000,2412999,4000,0,
NC_004557,NC_004557.1,2409100,2413099,4000,0,
NC_004557,NC_004557.1,2409200,2413199,4000,0,
NC_004557,NC_004557.1,2409300,2413299,4000,0,
NC_004557,NC_004557.1,2409400,2413399,4000,0,
NC_004557,NC_004557.1,2409500,2413499,4000,0,
NC_004557,NC_004557.1,2409600,2413599,4000,0,
NC_004557,NC_004557.1,2409700,2413699,4000,0,
NC_004557,NC_004557.1,2409800,2413799,4000,0,
NC_004557,NC_004557.1,2409900,2413899,4000,0,
NC_004557,NC_004557.1,2410000,2413999,4000,0,
NC_004557,NC_004557.1,2410100,2414099,4000,0,
NC_004557,NC_004557.1,2410200,2414199,4000,0,
NC_004557,NC_004557.1,2410300,2414299,4000,0,
NC_004557,NC_004557.1,2410400,2414399,4000,0,
NC_004557,NC_004557.1,2410500,2414499,4000,0,
NC_004557,NC_004557.1,2410600,2414599,4000,0,
NC_004557,NC_004557.1,2410700,2414699,4000,0,
NC_004557,NC_004557.1,2410800,2414799,4000,0,
NC_004557,NC_004557.1,2410900,2414899,4000,0,
NC_004557,NC_004557.1,2411000,2414999,4000,0,
NC_004557,NC_004557.1,2411100,2415099,4000,0,
NC_004557,NC_004557.1,2411200,2415199,4000,0,
NC_004557,NC_004557.1,2411300,2415299,4000,0,
NC_004557,NC_004557.1,2411400,2415399,4000,0,
NC_004557,NC_004557.1,2411500,2415499,4000,0,
NC_004557,NC_004557.1,2411600,2415599,4000,0,
NC_004557,NC_004557.1,2411700,2415699,4000,0,
NC_004557,NC_004557.1,2411800,2415799,4000,0,
NC_004557,NC_004557.1,2411900,2415899,4000,0,
NC_004557,NC_004557.1,2412000,2415999,4000,0,
NC_004557,NC_004557.1,2412100,2416099,4000,0,
NC_004557,NC_004557.1,2412200,2416199,4000,0,
NC_004557,NC_004557.1,2412300,2416299,4000,0,
NC_004557,NC_004557.1,2412400,2416399,4000,0,
NC_004557,NC_004557.1,2412500,2416499,4000,0,
NC_004557,NC_004557.1,2412600,2416599,4000,0,
NC_004557,NC_004557.1,2412700,2416699,4000,0,
NC_004557,NC_004557.1,2412800,2416799,4000,0,
NC_004557,NC_004557.1,2412900,2416899,4000,0,
NC_004557,NC_004557.1,2413000,2416999,4000,0,
NC_004557,NC_004557.1,2413100,2417099,4000,0,
NC_004557,NC_004557.1,2413200,2417199,4000,0,
NC_004557,NC_004557.1,2413300,2417299,4000,0,
NC_004557,NC_004557.1,2413400,2417399,4000,0,
NC_004557,NC_004557.1,2413500,2417499,4000,0,
NC_004557,NC_004557.1,2413600,2417599,4000,0,
NC_004557,NC_004557.1,2413700,2417699,4000,0,
NC_004557,NC_004557.1,2413800,2417799,4000,0,
NC_004557,NC_004557.1,2413900,2417899,4000,0,
NC_004557,NC_004557.1,2414000,2417999,4000,0,
NC_004557,NC_004557.1,2414100,2418099,4000,0,
NC_004557,NC_004557.1,2414200,2418199,4000,0,
NC_004557,NC_004557.1,2414300,2418299,4000,0,
NC_004557,NC_004557.1,2414400,2418399,4000,0,
NC_004557,NC_004557.1,2414500,2418499,4000,0,
NC_004557,NC_004557.1,2414600,2418599,4000,0,
NC_004557,NC_004557.1,2414700,2418699,4000,0,
NC_004557,NC_004557.1,2414800,2418799,4000,0,
NC_004557,NC_004557.1,2414900,2418899,4000,0,
NC_004557,NC_004557.1,2415000,2418999,4000,0,
NC_004557,NC_004557.1,2415100,2419099,4000,0,
NC_004557,NC_004557.1,2415200,2419199,4000,0,
NC_004557,NC_004557.1,2415300,2419299,4000,0,
NC_004557,NC_004557.1,2415400,2419399,4000,0,
NC_004557,NC_004557.1,2415500,2419499,4000,0,
NC_004557,NC_004557.1,2415600,2419599,4000,0,
NC_004557,NC_004557.1,2415700,2419699,4000,0,
NC_004557,NC_004557.1,2415800,2419799,4000,0,
NC_004557,NC_004557.1,2415900,2419899,4000,0,
NC_004557,NC_004557.1,2416000,2419999,4000,0,
NC_004557,NC_004557.1,2416100,2420099,4000,0,
NC_004557,NC_004557.1,2416200,2420199,4000,0,
NC_004557,NC_004557.1,2416300,2420299,4000,0,
NC_004557,NC_004557.1,2416400,2420399,4000,0,
NC_004557,NC_004557.1,2416500,2420499,4000,0,
NC_004557,NC_004557.1,2416600,2420599,4000,0,
NC_004557,NC_004557.1,2416700,2420699,4000,0,
NC_004557,NC_004557.1,2416800,2420799,4000,0,
NC_004557,NC_004557.1,2416900,2420899,4000,0,
NC_004557,NC_004557.1,2417000,2420999,4000,0,
NC_004557,NC_004557.1,2417100,2421099,4000,0,
NC_004557,NC_004557.1,2417200,2421199,4000,0,
NC_004557,NC_004557.1,2417300,2421299,4000,0,
NC_004557,NC_004557.1,2417400,2421399,4000,0,
NC_004557,NC_004557.1,2417500,2421499,4000,0,
NC_004557,NC_004557.1,2417600,2421599,4000,0,
NC_004557,NC_004557.1,2417700,2421699,4000,0,
NC_004557,NC_004557.1,2417800,2421799,4000,0,
NC_004557,NC_004557.1,2417900,2421899,4000,0,
NC_004557,NC_004557.1,2418000,2421999,4000,0,
NC_004557,NC_004557.1,2418100,2422099,4000,0,
NC_004557,NC_004557.1,2418200,2422199,4000,0,
NC_004557,NC_004557.1,2418300,2422299,4000,0,
NC_004557,NC_004557.1,2418400,2422399,4000,0,
NC_004557,NC_004557.1,2418500,2422499,4000,0,
NC_004557,NC_004557.1,2418600,2422599,4000,0,
NC_004557,NC_004557.1,2418700,2422699,4000,0,
NC_004557,NC_004557.1,2418800,2422799,4000,0,
NC_004557,NC_004557.1,2418900,2422899,4000,0,
NC_004557,NC_004557.1,2419000,2422999,4000,0,
NC_004557,NC_004557.1,2419100,2423099,4000,0,
NC_004557,NC_004557.1,2419200,2423199,4000,0,
NC_004557,NC_004557.1,2419300,2423299,4000,0,
NC_004557,NC_004557.1,2419400,2423399,4000,0,
NC_004557,NC_004557.1,2419500,2423499,4000,0,
NC_004557,NC_004557.1,2419600,2423599,4000,0,
NC_004557,NC_004557.1,2419700,2423699,4000,0,
NC_004557,NC_004557.1,2419800,2423799,4000,0,
NC_004557,NC_004557.1,2419900,2423899,4000,0,
NC_004557,NC_004557.1,2420000,2423999,4000,0,
NC_004557,NC_004557.1,2420100,2424099,4000,0,
NC_004557,NC_004557.1,2420200,2424199,4000,0,
NC_004557,NC_004557.1,2420300,2424299,4000,0,
NC_004557,NC_004557.1,2420400,2424399,4000,0,
NC_004557,NC_004557.1,2420500,2424499,4000,0,
NC_004557,NC_004557.1,2420600,2424599,4000,0,
NC_004557,NC_004557.1,2420700,2424699,4000,0,
NC_004557,NC_004557.1,2420800,2424799,4000,0,
NC_004557,NC_004557.1,2420900,2424899,4000,0,
NC_004557,NC_004557.1,2421000,2424999,4000,0,
NC_004557,NC_004557.1,2421100,2425099,4000,0,
NC_004557,NC_004557.1,2421200,2425199,4000,0,
NC_004557,NC_004557.1,2421300,2425299,4000,0,
NC_004557,NC_004557.1,2421400,2425399,4000,0,
NC_004557,NC_004557.1,2421500,2425499,4000,0,
NC_004557,NC_004557.1,2421600,2425599,4000,0,
NC_004557,NC_004557.1,2421700,2425699,4000,0,
NC_004557,NC_004557.1,2421800,2425799,4000,0,
NC_004557,NC_004557.1,2421900,2425899,4000,0,
NC_004557,NC_004557.1,2422000,2425999,4000,0,
NC_004557,NC_004557.1,2422100,2426099,4000,0,
NC_004557,NC_004557.1,2422200,2426199,4000,0,
NC_004557,NC_004557.1,2422300,2426299,4000,0,
NC_004557,NC_004557.1,2422400,2426399,4000,0,
NC_004557,NC_004557.1,2422500,2426499,4000,0,
NC_004557,NC_004557.1,2422600,2426599,4000,0,
NC_004557,NC_004557.1,2422700,2426699,4000,0,
NC_004557,NC_004557.1,2422800,2426799,4000,0,
NC_004557,NC_004557.1,2422900,2426899,4000,0,
NC_004557,NC_004557.1,2423000,2426999,4000,0,
NC_004557,NC_004557.1,2423100,2427099,4000,0,
NC_004557,NC_004557.1,2423200,2427199,4000,0,
NC_004557,NC_004557.1,2423300,2427299,4000,0,
NC_004557,NC_004557.1,2423400,2427399,4000,0,
NC_004557,NC_004557.1,2423500,2427499,4000,0,
NC_004557,NC_004557.1,2423600,2427599,4000,0,
NC_004557,NC_004557.1,2423700,2427699,4000,0,
NC_004557,NC_004557.1,2423800,2427799,4000,0,
NC_004557,NC_004557.1,2423900,2427899,4000,0,
NC_004557,NC_004557.1,2424000,2427999,4000,0,
NC_004557,NC_004557.1,2424100,2428099,4000,0,
NC_004557,NC_004557.1,2424200,2428199,4000,0,
NC_004557,NC_004557.1,2424300,2428299,4000,0,
NC_004557,NC_004557.1,2424400,2428399,4000,0,
NC_004557,NC_004557.1,2424500,2428499,4000,0,
NC_004557,NC_004557.1,2424600,2428599,4000,0,
NC_004557,NC_004557.1,2424700,2428699,4000,0,
NC_004557,NC_004557.1,2424800,2428799,4000,0,
NC_004557,NC_004557.1,2424900,2428899,4000,0,
NC_004557,NC_004557.1,2425000,2428999,4000,0,
NC_004557,NC_004557.1,2425100,2429099,4000,0,
NC_004557,NC_004557.1,2425200,2429199,4000,0,
NC_004557,NC_004557.1,2425300,2429299,4000,0,
NC_004557,NC_004557.1,2425400,2429399,4000,0,
NC_004557,NC_004557.1,2425500,2429499,4000,0,
NC_004557,NC_004557.1,2425600,2429599,4000,0,
NC_004557,NC_004557.1,2425700,2429699,4000,0,
NC_004557,NC_004557.1,2425800,2429799,4000,0,
NC_004557,NC_004557.1,2425900,2429899,4000,0,
NC_004557,NC_004557.1,2426000,2429999,4000,0,
NC_004557,NC_004557.1,2426100,2430099,4000,0,
NC_004557,NC_004557.1,2426200,2430199,4000,0,
NC_004557,NC_004557.1,2426300,2430299,4000,0,
NC_004557,NC_004557.1,2426400,2430399,4000,0,
NC_004557,NC_004557.1,2426500,2430499,4000,0,
NC_004557,NC_004557.1,2426600,2430599,4000,0,
NC_004557,NC_004557.1,2426700,2430699,4000,0,
NC_004557,NC_004557.1,2426800,2430799,4000,0,
NC_004557,NC_004557.1,2426900,2430899,4000,0,
NC_004557,NC_004557.1,2427000,2430999,4000,0,
NC_004557,NC_004557.1,2427100,2431099,4000,0,
NC_004557,NC_004557.1,2427200,2431199,4000,0,
NC_004557,NC_004557.1,2427300,2431299,4000,0,
NC_004557,NC_004557.1,2427400,2431399,4000,0,
NC_004557,NC_004557.1,2427500,2431499,4000,0,
NC_004557,NC_004557.1,2427600,2431599,4000,0,
NC_004557,NC_004557.1,2427700,2431699,4000,0,
NC_004557,NC_004557.1,2427800,2431799,4000,0,
NC_004557,NC_004557.1,2427900,2431899,4000,0,
NC_004557,NC_004557.1,2428000,2431999,4000,0,
NC_004557,NC_004557.1,2428100,2432099,4000,0,
NC_004557,NC_004557.1,2428200,2432199,4000,0,
NC_004557,NC_004557.1,2428300,2432299,4000,0,
NC_004557,NC_004557.1,2428400,2432399,4000,0,
NC_004557,NC_004557.1,2428500,2432499,4000,0,
NC_004557,NC_004557.1,2428600,2432599,4000,0,
NC_004557,NC_004557.1,2428700,2432699,4000,0,
NC_004557,NC_004557.1,2428800,2432799,4000,0,
NC_004557,NC_004557.1,2428900,2432899,4000,0,
NC_004557,NC_004557.1,2429000,2432999,4000,0,
NC_004557,NC_004557.1,2429100,2433099,4000,0,
NC_004557,NC_004557.1,2429200,2433199,4000,0,
NC_004557,NC_004557.1,2429300,2433299,4000,0,
NC_004557,NC_004557.1,2429400,2433399,4000,0,
NC_004557,NC_004557.1,2429500,2433499,4000,0,
NC_004557,NC_004557.1,2429600,2433599,4000,0,
NC_004557,NC_004557.1,2429700,2433699,4000,0,
NC_004557,NC_004557.1,2429800,2433799,4000,0,
NC_004557,NC_004557.1,2429900,2433899,4000,0,
NC_004557,NC_004557.1,2430000,2433999,4000,0,
NC_004557,NC_004557.1,2430100,2434099,4000,0,
NC_004557,NC_004557.1,2430200,2434199,4000,0,
NC_004557,NC_004557.1,2430300,2434299,4000,0,
NC_004557,NC_004557.1,2430400,2434399,4000,0,
NC_004557,NC_004557.1,2430500,2434499,4000,0,
NC_004557,NC_004557.1,2430600,2434599,4000,0,
NC_004557,NC_004557.1,2430700,2434699,4000,0,
NC_004557,NC_004557.1,2430800,2434799,4000,0,
NC_004557,NC_004557.1,2430900,2434899,4000,0,
NC_004557,NC_004557.1,2431000,2434999,4000,0,
NC_004557,NC_004557.1,2431100,2435099,4000,0,
NC_004557,NC_004557.1,2431200,2435199,4000,0,
NC_004557,NC_004557.1,2431300,2435299,4000,0,
NC_004557,NC_004557.1,2431400,2435399,4000,0,
NC_004557,NC_004557.1,2431500,2435499,4000,0,
NC_004557,NC_004557.1,2431600,2435599,4000,0,
NC_004557,NC_004557.1,2431700,2435699,4000,0,
NC_004557,NC_004557.1,2431800,2435799,4000,0,
NC_004557,NC_004557.1,2431900,2435899,4000,0,
NC_004557,NC_004557.1,2432000,2435999,4000,0,
NC_004557,NC_004557.1,2432100,2436099,4000,0,
NC_004557,NC_004557.1,2432200,2436199,4000,0,
NC_004557,NC_004557.1,2432300,2436299,4000,0,
NC_004557,NC_004557.1,2432400,2436399,4000,0,
NC_004557,NC_004557.1,2432500,2436499,4000,0,
NC_004557,NC_004557.1,2432600,2436599,4000,0,
NC_004557,NC_004557.1,2432700,2436699,4000,0,
NC_004557,NC_004557.1,2432800,2436799,4000,0,
NC_004557,NC_004557.1,2432900,2436899,4000,0,
NC_004557,NC_004557.1,2433000,2436999,4000,0,
NC_004557,NC_004557.1,2433100,2437099,4000,0,
NC_004557,NC_004557.1,2433200,2437199,4000,0,
NC_004557,NC_004557.1,2433300,2437299,4000,0,
NC_004557,NC_004557.1,2433400,2437399,4000,0,
NC_004557,NC_004557.1,2433500,2437499,4000,0,
NC_004557,NC_004557.1,2433600,2437599,4000,0,
NC_004557,NC_004557.1,2433700,2437699,4000,0,
NC_004557,NC_004557.1,2433800,2437799,4000,0,
NC_004557,NC_004557.1,2433900,2437899,4000,0,
NC_004557,NC_004557.1,2434000,2437999,4000,0,
NC_004557,NC_004557.1,2434100,2438099,4000,0,
NC_004557,NC_004557.1,2434200,2438199,4000,0,
NC_004557,NC_004557.1,2434300,2438299,4000,0,
NC_004557,NC_004557.1,2434400,2438399,4000,0,
NC_004557,NC_004557.1,2434500,2438499,4000,0,
NC_004557,NC_004557.1,2434600,2438599,4000,0,
NC_004557,NC_004557.1,2434700,2438699,4000,0,
NC_004557,NC_004557.1,2434800,2438799,4000,0,
NC_004557,NC_004557.1,2434900,2438899,4000,0,
NC_004557,NC_004557.1,2435000,2438999,4000,0,
NC_004557,NC_004557.1,2435100,2439099,4000,0,
NC_004557,NC_004557.1,2435200,2439199,4000,0,
NC_004557,NC_004557.1,2435300,2439299,4000,0,
NC_004557,NC_004557.1,2435400,2439399,4000,0,
NC_004557,NC_004557.1,2435500,2439499,4000,0,
NC_004557,NC_004557.1,2435600,2439599,4000,0,
NC_004557,NC_004557.1,2435700,2439699,4000,0,
NC_004557,NC_004557.1,2435800,2439799,4000,0,
NC_004557,NC_004557.1,2435900,2439899,4000,0,
NC_004557,NC_004557.1,2436000,2439999,4000,0,
NC_004557,NC_004557.1,2436100,2440099,4000,0,
NC_004557,NC_004557.1,2436200,2440199,4000,0,
NC_004557,NC_004557.1,2436300,2440299,4000,0,
NC_004557,NC_004557.1,2436400,2440399,4000,0,
NC_004557,NC_004557.1,2436500,2440499,4000,0,
NC_004557,NC_004557.1,2436600,2440599,4000,0,
NC_004557,NC_004557.1,2436700,2440699,4000,0,
NC_004557,NC_004557.1,2436800,2440799,4000,0,
NC_004557,NC_004557.1,2436900,2440899,4000,0,
NC_004557,NC_004557.1,2437000,2440999,4000,0,
